id,sensor,file_name,timestamp,global_timestamp,range,y,x
197,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230414154650.wav,2230.0,2023-04-14 16:24:00,5326.76,-5509.97,10250.85
197,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230414045708.wav,41243.0,2023-04-14 16:24:31,7794.44,-5509.97,10250.85
198,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230414124905.wav,15231.0,2023-04-14 17:02:56,14186.65,8570.7,11211.84
198,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230414154650.wav,4548.0,2023-04-14 17:02:38,8889.36,8570.7,11211.84
198,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230414163243.wav,1825.0,2023-04-14 17:03:08,14770.41,8570.7,11211.84
198,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230414165701.wav,368.0,2023-04-14 17:03:09,10690.02,8570.7,11211.84
199,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230414124905.wav,31793.0,2023-04-14 21:38:58,11776.44,-7327.81,-7634.27
199,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230414131321.wav,30328.0,2023-04-14 21:38:49,9047.93,-7327.81,-7634.27
199,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230414133238.wav,29204.0,2023-04-14 21:39:22,8444.03,-7327.81,-7634.27
199,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230414163243.wav,18394.0,2023-04-14 21:39:17,12160.97,-7327.81,-7634.27
199,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230414165701.wav,16938.0,2023-04-14 21:39:19,12751.59,-7327.81,-7634.27
200,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230414133238.wav,29172.0,2023-04-14 21:38:50,10280.57,369.33,-427.87
200,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230414135155.wav,28051.0,2023-04-14 21:39:26,12224.56,369.33,-427.87
200,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230414141011.wav,26933.0,2023-04-14 21:39:04,14502.83,369.33,-427.87
200,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230414151713.wav,22945.0,2023-04-14 21:39:38,16504.63,369.33,-427.87
200,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230414160729.wav,19920.0,2023-04-14 21:39:29,11578.62,369.33,-427.87
200,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230414165701.wav,16909.0,2023-04-14 21:38:50,4995.49,369.33,-427.87
201,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230414131321.wav,30916.0,2023-04-14 21:48:37,2149.24,-5346.58,2353.46
201,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230414133238.wav,29642.0,2023-04-14 21:46:40,3566.09,-5346.58,2353.46
201,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230414135155.wav,28488.0,2023-04-14 21:46:43,4659.29,-5346.58,2353.46
201,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230414160729.wav,20355.0,2023-04-14 21:46:44,8114.04,-5346.58,2353.46
201,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230414163243.wav,18936.0,2023-04-14 21:48:19,2597.17,-5346.58,2353.46
201,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230414165701.wav,17412.0,2023-04-14 21:47:13,3560.1,-5346.58,2353.46
202,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415004901.wav,266.0,2023-04-15 00:53:26,4179.87,-3468.75,2118.44
202,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230414131321.wav,42024.0,2023-04-15 00:53:45,2223.83,-3468.75,2118.44
202,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230414163243.wav,30058.0,2023-04-15 00:53:41,3296.19,-3468.75,2118.44
202,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230414165701.wav,28606.0,2023-04-15 00:53:47,4039.74,-3468.75,2118.44
203,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415004901.wav,27173.0,2023-04-15 08:21:53,3075.03,-2183.82,2207.0
203,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415011315.wav,25739.0,2023-04-15 08:22:14,3718.22,-2183.82,2207.0
203,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415013233.wav,24552.0,2023-04-15 08:21:44,8034.97,-2183.82,2207.0
203,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230415034646.wav,16487.0,2023-04-15 08:21:33,8220.24,-2183.82,2207.0
203,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230415040723.wav,15264.0,2023-04-15 08:21:47,8231.63,-2183.82,2207.0
204,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415011315.wav,25727.0,2023-04-15 08:22:02,3207.57,-3652.82,3050.83
204,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415013233.wav,24627.0,2023-04-15 08:22:59,7793.97,-3652.82,3050.83
204,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230415015150.wav,23418.0,2023-04-15 08:22:08,5977.63,-3652.82,3050.83
204,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230415021005.wav,22299.0,2023-04-15 08:21:44,9579.15,-3652.82,3050.83
204,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230415034646.wav,16495.0,2023-04-15 08:21:41,7919.32,-3652.82,3050.83
204,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230415040723.wav,15339.0,2023-04-15 08:23:02,7468.47,-3652.82,3050.83
204,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415043238.wav,13810.0,2023-04-15 08:22:48,2386.53,-3652.82,3050.83
205,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415011315.wav,25710.0,2023-04-15 08:21:45,4221.56,-2430.74,3876.37
205,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415013233.wav,24582.0,2023-04-15 08:22:14,8358.06,-2430.74,3876.37
205,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230415015150.wav,23425.0,2023-04-15 08:22:15,8055.4,-2430.74,3876.37
205,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230415021005.wav,22308.0,2023-04-15 08:21:53,9920.36,-2430.74,3876.37
205,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230415034646.wav,16538.0,2023-04-15 08:22:24,6214.55,-2430.74,3876.37
205,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415043238.wav,13770.0,2023-04-15 08:22:08,2638.65,-2430.74,3876.37
205,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415045655.wav,12273.0,2023-04-15 08:21:27,2545.96,-2430.74,3876.37
206,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415124856.wav,34932.0,2023-04-15 22:31:08,5955.73,-818.77,-5530.31
206,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,33497.0,2023-04-15 22:31:27,7420.59,-818.77,-5530.31
206,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415133227.wav,32345.0,2023-04-15 22:31:32,10661.61,-818.77,-5530.31
206,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,21531.0,2023-04-15 22:31:23,10798.56,-818.77,-5530.31
206,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415165650.wav,20074.0,2023-04-15 22:31:24,10365.21,-818.77,-5530.31
207,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415133227.wav,32262.0,2023-04-15 22:30:09,4996.61,-5185.26,-1248.88
207,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230415154642.wav,24258.0,2023-04-15 22:31:00,12447.17,-5185.26,-1248.88
207,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230415160718.wav,23060.0,2023-04-15 22:31:38,11204.13,-5185.26,-1248.88
208,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415124856.wav,35346.0,2023-04-15 22:38:02,6050.34,-6496.47,-1243.37
208,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,33935.0,2023-04-15 22:38:45,2411.46,-6496.47,-1243.37
208,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415133227.wav,32696.0,2023-04-15 22:37:23,3420.57,-6496.47,-1243.37
208,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230415160718.wav,23472.0,2023-04-15 22:38:30,11283.75,-6496.47,-1243.37
208,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,21943.0,2023-04-15 22:38:15,6415.84,-6496.47,-1243.37
208,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415165650.wav,20491.0,2023-04-15 22:38:21,8829.53,-6496.47,-1243.37
209,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230415141000.wav,30483.0,2023-04-15 22:38:03,10963.17,-8080.78,-234.2
209,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,33914.0,2023-04-15 22:38:24,3034.16,-8080.78,-234.2
209,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415133227.wav,32769.0,2023-04-15 22:38:36,1940.54,-8080.78,-234.2
209,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230415135146.wav,31599.0,2023-04-15 22:38:24,5299.7,-8080.78,-234.2
210,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415124856.wav,35614.0,2023-04-15 22:42:30,6947.91,-7105.68,-31.06
210,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,34106.0,2023-04-15 22:41:36,1878.9,-7105.68,-31.06
210,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415133227.wav,32937.0,2023-04-15 22:41:24,2531.91,-7105.68,-31.06
210,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415165650.wav,20686.0,2023-04-15 22:41:36,8664.32,-7105.68,-31.06
211,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,34320.0,2023-04-15 22:45:10,2380.45,-7584.92,-1211.1
211,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415133227.wav,33143.0,2023-04-15 22:44:50,2576.06,-7584.92,-1211.1
211,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230415135146.wav,31868.0,2023-04-15 22:42:53,6289.32,-7584.92,-1211.1
211,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,22212.0,2023-04-15 22:42:44,7466.07,-7584.92,-1211.1
211,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415165650.wav,20762.0,2023-04-15 22:42:52,9569.87,-7584.92,-1211.1
212,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415124856.wav,35787.0,2023-04-15 22:45:23,7267.42,-7057.53,-608.45
212,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,34459.0,2023-04-15 22:47:29,1896.07,-7057.53,-608.45
212,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415133227.wav,33299.0,2023-04-15 22:47:26,3044.6,-7057.53,-608.45
212,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230415135146.wav,32040.0,2023-04-15 22:45:45,5497.37,-7057.53,-608.45
212,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230415160718.wav,23913.0,2023-04-15 22:45:51,10613.4,-7057.53,-608.45
212,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,22384.0,2023-04-15 22:45:36,7715.27,-7057.53,-608.45
212,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415165650.wav,20934.0,2023-04-15 22:45:44,7828.48,-7057.53,-608.45
213,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415124856.wav,37629.0,2023-04-15 23:16:05,1997.85,2246.1,-153.96
213,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,36198.0,2023-04-15 23:16:28,7257.62,2246.1,-153.96
213,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230415154642.wav,26956.0,2023-04-15 23:15:58,10123.17,2246.1,-153.96
213,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230415160718.wav,25661.0,2023-04-15 23:14:59,12935.04,2246.1,-153.96
213,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,24230.0,2023-04-15 23:16:22,9056.62,2246.1,-153.96
213,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415165650.wav,22775.0,2023-04-15 23:16:25,5614.46,2246.1,-153.96
214,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415124856.wav,37871.0,2023-04-15 23:20:07,4936.17,1816.19,-4240.52
214,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415133227.wav,35344.0,2023-04-15 23:21:31,12306.26,1816.19,-4240.52
214,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,24476.0,2023-04-15 23:20:28,10849.53,1816.19,-4240.52
214,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,36509.0,2023-04-15 23:21:39,8629.99,1816.19,-4240.52
215,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415133227.wav,35361.0,2023-04-15 23:21:48,12675.95,2560.11,-3028.24
215,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230415154642.wav,27345.0,2023-04-15 23:22:27,13419.48,2560.11,-3028.24
215,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,24532.0,2023-04-15 23:21:24,10862.02,2560.11,-3028.24
215,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,36543.0,2023-04-15 23:22:13,8550.5,2560.11,-3028.24
216,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230415145043.wav,31311.0,2023-04-15 23:32:34,14211.05,-8433.5,-2150.3
216,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415124856.wav,38531.0,2023-04-15 23:31:07,9359.14,-8433.5,-2150.3
216,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230415154642.wav,27838.0,2023-04-15 23:30:40,16122.99,-8433.5,-2150.3
216,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230415133227.wav,35909.0,2023-04-15 23:30:56,2837.02,-8433.5,-2150.3
216,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230415135146.wav,34786.0,2023-04-15 23:31:31,13574.56,-8433.5,-2150.3
216,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230415143124.wav,32404.0,2023-04-15 23:31:28,12724.92,-8433.5,-2150.3
216,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415165650.wav,23744.0,2023-04-15 23:32:34,11384.42,-8433.5,-2150.3
217,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230415151703.wav,29675.0,2023-04-15 23:31:38,19021.9,5644.64,-2681.78
217,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415124856.wav,38567.0,2023-04-15 23:31:43,6535.16,5644.64,-2681.78
217,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230415154642.wav,27868.0,2023-04-15 23:31:10,14056.97,5644.64,-2681.78
217,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,37095.0,2023-04-15 23:31:25,10513.36,5644.64,-2681.78
217,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230415160718.wav,26671.0,2023-04-15 23:31:49,16349.87,5644.64,-2681.78
217,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,25110.0,2023-04-15 23:31:02,13701.93,5644.64,-2681.78
217,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415165650.wav,23672.0,2023-04-15 23:31:22,9456.14,5644.64,-2681.78
218,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415124856.wav,38516.0,2023-04-15 23:30:52,1249.2,1700.59,-1159.02
218,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230415151703.wav,29750.0,2023-04-15 23:32:53,15984.27,1700.59,-1159.02
218,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230415154642.wav,27892.0,2023-04-15 23:31:34,11521.84,1700.59,-1159.02
218,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230415135146.wav,34792.0,2023-04-15 23:31:37,12419.88,1700.59,-1159.02
218,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230415141000.wav,33706.0,2023-04-15 23:31:46,16052.29,1700.59,-1159.02
218,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,25200.0,2023-04-15 23:32:32,11338.92,1700.59,-1159.02
218,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230415145043.wav,31234.0,2023-04-15 23:31:17,17669.43,1700.59,-1159.02
219,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230415151703.wav,29716.0,2023-04-15 23:32:19,17304.46,-3964.76,-766.78
219,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230415135146.wav,34826.0,2023-04-15 23:32:11,9301.43,-3964.76,-766.78
219,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230415160718.wav,26729.0,2023-04-15 23:32:47,11296.46,-3964.76,-766.78
219,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230415141000.wav,33748.0,2023-04-15 23:32:28,12126.76,-3964.76,-766.78
219,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230415143124.wav,32435.0,2023-04-15 23:31:59,16100.19,-3964.76,-766.78
219,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230415145043.wav,31302.0,2023-04-15 23:32:25,15020.07,-3964.76,-766.78
220,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415124856.wav,38806.0,2023-04-15 23:35:42,3186.56,2211.87,2316.0
220,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230415141000.wav,33939.0,2023-04-15 23:35:39,14679.78,2211.87,2316.0
220,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230415145043.wav,31364.0,2023-04-15 23:33:27,14955.56,2211.87,2316.0
220,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230415151703.wav,29811.0,2023-04-15 23:33:54,13264.03,2211.87,2316.0
220,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415165650.wav,23859.0,2023-04-15 23:34:29,3217.0,2211.87,2316.0
221,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230415124856.wav,38754.0,2023-04-15 23:34:50,8615.4,-12172.1,3493.32
221,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,37243.0,2023-04-15 23:33:53,10810.83,-12172.1,3493.32
221,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230415154642.wav,28130.0,2023-04-15 23:35:32,15104.78,-12172.1,3493.32
221,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230415160718.wav,26838.0,2023-04-15 23:34:36,8502.88,-12172.1,3493.32
221,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,25354.0,2023-04-15 23:35:06,8973.66,-12172.1,3493.32
221,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415165650.wav,23812.0,2023-04-15 23:33:42,11483.06,-12172.1,3493.32
222,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230415131310.wav,41261.0,2023-04-16 00:40:51,12867.2,7529.81,-2808.06
222,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230415151703.wav,33847.0,2023-04-16 00:41:10,19749.15,7529.81,-2808.06
222,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230415154642.wav,32023.0,2023-04-16 00:40:25,15065.82,7529.81,-2808.06
222,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,29291.0,2023-04-16 00:40:43,14608.59,7529.81,-2808.06
222,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230415165650.wav,27841.0,2023-04-16 00:40:51,11204.97,7529.81,-2808.06
223,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230416004851.wav,3385.0,2023-04-16 01:45:16,5052.94,4217.28,2366.18
223,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230415151703.wav,37743.0,2023-04-16 01:46:06,14010.81,4217.28,2366.18
223,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230415160718.wav,34711.0,2023-04-16 01:45:49,12102.64,4217.28,2366.18
223,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230415163232.wav,33184.0,2023-04-16 01:45:36,9318.43,4217.28,2366.18
224,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230416004851.wav,17284.0,2023-04-16 05:36:55,16502.71,14039.17,8329.91
224,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230416040712.wav,5367.0,2023-04-16 05:36:39,18694.43,14039.17,8329.91
224,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230416031658.wav,8429.0,2023-04-16 05:37:27,16585.49,14039.17,8329.91
225,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230416034637.wav,6563.0,2023-04-16 05:36:00,14960.87,-6214.89,-3339.16
225,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230416011305.wav,15857.0,2023-04-16 05:37:21,3361.74,-6214.89,-3339.16
225,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230416025038.wav,9922.0,2023-04-16 05:36:00,18490.12,-6214.89,-3339.16
225,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230416031658.wav,8384.0,2023-04-16 05:36:42,19408.7,-6214.89,-3339.16
226,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230416040712.wav,6491.0,2023-04-16 05:55:23,10559.92,-2274.4,276.2
226,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230416011305.wav,16917.0,2023-04-16 05:55:01,3169.91,-2274.4,276.2
226,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230416013221.wav,15740.0,2023-04-16 05:54:41,7509.01,-2274.4,276.2
226,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230416020955.wav,13500.0,2023-04-16 05:54:55,12102.44,-2274.4,276.2
227,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230416011305.wav,16957.0,2023-04-16 05:55:41,3345.69,-3828.75,3388.02
227,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230416025038.wav,11052.0,2023-04-16 05:54:50,11508.28,-3828.75,3388.02
227,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230416045645.wav,3560.0,2023-04-16 05:56:05,3976.17,-3828.75,3388.02
228,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230417025029.wav,1167.0,2023-04-17 03:09:56,22595.99,-9848.78,-6870.93
228,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230416151653.wav,42816.0,2023-04-17 03:10:29,23617.86,-9848.78,-6870.93
228,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230416154632.wav,40989.0,2023-04-17 03:09:41,19879.73,-9848.78,-6870.93
228,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230416165640.wav,36814.0,2023-04-17 03:10:14,15346.27,-9848.78,-6870.93
229,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230417045634.wav,14867.0,2023-04-17 09:04:21,12439.31,3396.27,-6999.62
229,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230417031647.wav,20839.0,2023-04-17 09:04:06,22733.62,3396.27,-6999.62
229,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230417040700.wav,17820.0,2023-04-17 09:04:00,19154.73,3396.27,-6999.62
229,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230417043215.wav,16314.0,2023-04-17 09:04:09,14560.72,3396.27,-6999.62
230,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230417011253.wav,32962.0,2023-04-17 10:22:15,3347.69,-7168.1,2764.8
230,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230417013209.wav,31806.0,2023-04-17 10:22:15,3661.67,-7168.1,2764.8
230,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230417015133.wav,30643.0,2023-04-17 10:22:15,3480.93,-7168.1,2764.8
230,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230417043215.wav,20988.0,2023-04-17 10:22:03,2681.27,-7168.1,2764.8
231,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230417011253.wav,33197.0,2023-04-17 10:26:10,2905.09,-7310.25,2120.07
231,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230417013209.wav,32043.0,2023-04-17 10:26:12,3412.59,-7310.25,2120.07
231,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230417015133.wav,30877.0,2023-04-17 10:26:09,3739.86,-7310.25,2120.07
232,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230417045634.wav,19769.0,2023-04-17 10:26:03,3382.51,-2865.52,6972.49
232,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230417034627.wav,23941.0,2023-04-17 10:25:28,4120.8,-2865.52,6972.49
232,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230417040700.wav,22623.0,2023-04-17 10:24:03,3702.69,-2865.52,6972.49
232,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230417043215.wav,21223.0,2023-04-17 10:25:58,2969.1,-2865.52,6972.49
233,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230417004843.wav,34677.0,2023-04-17 10:26:40,3832.94,-3230.71,2365.32
233,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230417011253.wav,33251.0,2023-04-17 10:27:04,2942.08,-3230.71,2365.32
233,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230417045634.wav,19921.0,2023-04-17 10:28:35,4159.17,-3230.71,2365.32
233,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230417043215.wav,21277.0,2023-04-17 10:26:52,3026.86,-3230.71,2365.32
234,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230417040700.wav,22901.0,2023-04-17 10:28:41,2801.54,-2477.96,8142.44
234,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230417045634.wav,19822.0,2023-04-17 10:26:56,3600.29,-2477.96,8142.44
234,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230417034627.wav,24095.0,2023-04-17 10:28:02,2973.06,-2477.96,8142.44
235,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230417040700.wav,23049.0,2023-04-17 10:31:09,3986.59,-1757.72,7872.35
235,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230417043215.wav,21435.0,2023-04-17 10:29:30,3997.69,-1757.72,7872.35
235,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230417045634.wav,19981.0,2023-04-17 10:29:35,3314.35,-1757.72,7872.35
235,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230417034627.wav,24243.0,2023-04-17 10:30:30,2349.27,-1757.72,7872.35
236,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230417160653.wav,11065.0,2023-04-17 19:11:18,3319.04,-2180.71,7972.28
236,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230417163211.wav,9547.0,2023-04-17 19:11:18,3985.88,-2180.71,7972.28
236,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230417165629.wav,8094.0,2023-04-17 19:11:23,3455.57,-2180.71,7972.28
236,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230417154622.wav,12257.0,2023-04-17 19:10:39,2703.04,-2180.71,7972.28
237,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,12982.0,2023-04-18 16:24:51,4148.14,-3907.0,2030.7
237,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230418131239.wav,11485.0,2023-04-18 16:24:04,1862.42,-3907.0,2030.7
