in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
False,0.5,0,4,0,False,False,False,1.0,2.2296536684973512e-11;1.3642420526593924e-11;2.4404303740081994e-11;1.4999770885397668e-11;,2.674904166242912e-11;8.185452315956354e-12;1.8189894035458565e-11;4.3807065881236834e-11;
False,0.5,0,4,0,False,False,False,1.0,1.0951766470309208e-11;1.8189894035458565e-11;1.1064480586898243e-11;1.9185811752075995e-11;,1.5883642114725243e-11;2.300859821966427e-11;1.4665161412810538e-11;8.580155856231252e-12;
False,0.5,0,4,0,False,False,False,1.0,5.1448789686149945e-12;1.8749713606747085e-11;1.7087854055767762e-11;1.626953582672133e-11;,6.558459564010244e-12;1.4665161412810538e-11;1.524590935718171e-11;1.626953582672133e-11;
False,0.5,0,4,0,False,False,False,1.0,1.2862197421537486e-12;2.121287941861847e-11;3.749942721349417e-12;1.828061726177273e-11;,1.2862197421537486e-12;1.3116919128020487e-11;2.033691978340166e-12;1.7160311712462504e-11;
False,0.5,0,4,0,False,False,False,1.0,4.547473508864641e-12;3.637978807091713e-11;1.9591115441051456e-11;1.1064480586898243e-11;,2.8760747774580336e-12;1.3116919128020487e-11;2.648488549050132e-11;7.499885442698834e-12;
False,0.5,0,4,0,False,False,False,1.0,2.2296536684973512e-11;1.626953582672133e-11;2.300859821966427e-11;1.6471649611298594e-11;,2.1846812432094e-11;1.9591115441051456e-11;2.300859821966427e-11;1.6471649611298594e-11;
False,0.5,0,4,0,False,False,False,1.0,1.7659192816561335e-11;8.580155856231252e-12;1.8189894035458565e-11;2.129072510928313e-11;,1.4805501083264704e-11;7.332580706405269e-12;2.8413522799043327e-11;2.7706021158751932e-11;
False,0.5,0,4,0,False,False,False,1.0,9.374856803373543e-12;1.0289757937229989e-11;9.795557720525728e-12;6.1010759350204984e-12;,7.622954678590855e-12;2.0579515874459978e-11;1.324244274525066e-11;5.752149554916067e-12;
False,0.5,0,4,0,False,False,False,1.0,1.8189894035458565e-11;7.499885442698834e-12;1.4206761399521663e-11;5.752149554916067e-12;,1.8189894035458565e-11;1.55414522765887e-11;2.033691978340166e-11;5.752149554916067e-12;
False,0.5,0,4,0,False,False,False,1.0,3.637978807091713e-12;2.737941617577302e-11;1.6090603833576217e-11;4.067383956680332e-12;,7.275957614183426e-12;2.6047934609995873e-11;2.359433305368447e-11;4.067383956680332e-12;
False,0.5,0,4,0,False,False,False,1.0,9.795557720525728e-12;1.626953582672133e-11;5.624914082024125e-12;1.5883642114725243e-11;,1.543463690584498e-11;8.134767913360665e-12;5.9117155615240335e-12;1.5568041607024215e-11;
False,0.5,0,4,0,False,False,False,1.0,5.1448789686149945e-12;1.0289757937229989e-11;1.8749713606747085e-11;3.279229782005122e-12;,1.1504299109832135e-11;1.8550124927397645e-11;1.1823431123048067e-11;2.033691978340166e-12;
False,0.5,0,4,0,False,False,False,1.0,5.4569682106375694e-12;1.1064480586898243e-11;5.624914082024125e-12;4.067383956680332e-12;,3.637978807091713e-12;1.828061726177273e-11;9.140308630886366e-12;4.067383956680332e-12;
False,0.5,0,4,0,False,False,False,1.0,1.0913936421275139e-11;1.4665161412810538e-11;2.300859821966427e-11;3.354050734667139e-11;,1.626953582672133e-11;1.0645362554641566e-11;1.9591115441051456e-11;2.9330322825621076e-11;
False,0.5,0,4,0,False,False,False,1.0,2.546585164964199e-11;9.795557720525728e-12;2.146484570622478e-11;1.1101797659406386e-11;,1.626953582672133e-11;9.795557720525728e-12;1.1395935949750917e-11;2.033691978340166e-12;
False,0.5,0,4,0,False,False,False,1.0,5.752149554916067e-12;5.823607568738997e-12;9.094947017729282e-12;1.2202151870040997e-11;,9.495403454739563e-12;7.499885442698834e-12;1.0289757937229989e-11;4.067383956680332e-11;
False,0.5,0,4,0,False,False,False,1.0,0.0;6.558459564010244e-12;1.828061726177273e-11;3.279229782005122e-12;,1.8189894035458565e-12;7.275957614183426e-12;1.55414522765887e-11;3.279229782005122e-12;
False,0.5,0,4,0,False,False,False,1.0,1.626953582672133e-11;1.3642420526593924e-11;8.134767913360665e-12;5.752149554916067e-12;,1.0289757937229989e-11;1.1823431123048067e-11;7.499885442698834e-12;5.752149554916067e-12;
False,0.5,0,4,0,False,False,False,0.75,407.2260365884566;6.558459564010244e-12;1.4999770885397668e-11;,9.094947017729282e-12;1.4999770885397668e-11;1.8550124927397645e-11;
False,0.5,0,4,0,False,False,False,1.0,2.546585164964199e-11;1.1504299109832135e-11;1.1823431123048067e-11;1.2370465364015621e-11;,1.8189894035458565e-11;7.275957614183426e-12;1.1823431123048067e-11;1.8749713606747085e-11;
False,0.5,0,4,0,False,False,False,1.0,1.8550124927397645e-11;9.363821064641343e-12;5.1448789686149945e-12;5.4569682106375694e-12;,2.329443027495599e-11;6.431098710768743e-12;9.795557720525728e-12;2.129072510928313e-11;
False,0.5,0,4,0,False,False,False,1.0,2.1997742119215807e-11;1.2862197421537486e-11;1.626953582672133e-11;9.094947017729282e-12;,1.5883642114725243e-11;5.752149554916067e-12;1.626953582672133e-11;9.094947017729282e-12;
False,0.5,0,4,0,False,False,False,1.0,3.6662903532026344e-12;4.15689824222734e-11;6.558459564010244e-12;2.033691978340166e-12;,2.2737367544323206e-12;4.9623751204139774e-11;1.2202151870040997e-11;4.897778860262864e-12;
False,0.5,0,4,0,False,False,False,1.0,9.374856803373543e-12;1.324244274525066e-11;1.791496797849705e-11;2.220359531881277e-11;,1.791496797849705e-11;1.1504299109832135e-11;2.121287941861847e-11;1.8749713606747085e-11;
False,0.5,0,4,0,False,False,False,0.75,957.5317544118778;1.8550124927397645e-11;1.0913936421275139e-11;,7.77072613829435e-12;1.9591115441051456e-11;8.134767913360665e-12;
False,0.5,0,4,0,False,False,False,1.0,5.532240293449121e-12;8.957483989248525e-12;7.499885442698834e-12;6.558459564010244e-12;,2.033691978340166e-12;3.749942721349417e-12;4.262028419856499e-11;6.558459564010244e-12;
False,0.5,0,4,0,False,False,False,1.0,2.7284841053187847e-12;3.2955851442226844e-11;7.332580706405269e-12;9.668061295755842e-12;,1.4805501083264704e-11;1.4805501083264704e-11;8.580155856231252e-12;1.3882834102763579e-11;
False,0.5,0,4,0,False,False,False,0.75,1.2862197421537486e-11;6.558459564010244e-12;1076.2183011036193;,9.275062463698822e-12;1.6770253673335696e-11;2.687245196774558e-11;
False,0.5,0,4,0,False,False,False,1.0,1.0289757937229989e-11;1.1647215137477994e-11;2.6043964795965355e-11;1.0289757937229989e-11;,2.2128961173796485e-11;1.9336122591511685e-11;1.0951766470309208e-11;1.9591115441051456e-11;
False,0.5,0,4,0,False,False,False,1.0,1.626953582672133e-11;1.1647215137477994e-11;1.543463690584498e-11;9.795557720525728e-12;,1.4999770885397668e-11;1.55414522765887e-11;8.134767913360665e-12;1.7160311712462504e-11;
False,0.5,0,4,0,False,False,False,1.0,8.957483989248525e-12;1.546140993013978e-11;8.134767913360665e-12;1.800707639015248e-11;,5.823607568738997e-12;1.0951766470309208e-11;1.3116919128020487e-11;2.371672018926856e-11;
False,0.5,0,4,0,False,False,False,0.75,811.7975970931054;6.431098710768743e-12;1.8189894035458565e-11;,4.067383956680332e-12;7.332580706405269e-12;1.3116919128020487e-11;
False,0.5,0,4,0,False,False,False,1.0,2.0579515874459978e-11;5.0351847805964676e-11;1.1064480586898243e-11;1.1064480586898243e-11;,1.543463690584498e-11;1.472847974646506e-11;4.067383956680332e-12;1.8990806909479126e-11;
False,0.5,0,4,0,False,False,False,1.0,2.0438351433989948e-11;2.0579515874459978e-11;7.103380699760832e-12;1.1823431123048067e-11;,1.546140993013978e-11;1.8189894035458565e-11;1.016845989170083e-11;2.0579515874459978e-11;
False,0.5,0,4,0,False,False,False,1.0,1.6770253673335696e-11;3.885363069147175e-12;1.3116919128020487e-11;1.2862197421537486e-11;,2.033691978340166e-11;1.337452083121456e-11;1.626953582672133e-11;9.275062463698822e-12;
False,0.5,0,4,0,False,False,False,1.0,1.8550124927397645e-11;9.094947017729282e-12;7.275957614183426e-12;9.094947017729282e-12;,2.938667316157718e-11;1.4665161412810538e-11;1.4551915228366852e-11;9.668061295755842e-12;
False,0.5,0,4,0,False,False,False,1.0,2.9118037843694986e-11;1.1504299109832135e-11;1.1647215137477994e-11;9.094947017729282e-12;,1.4805501083264704e-11;1.626953582672133e-11;1.6770253673335696e-11;1.4665161412810538e-11;
False,0.5,0,4,0,False,False,False,1.0,1.2635104203081759e-11;1.3116919128020487e-11;5.475883235154604e-12;1.1504299109832135e-11;,1.124982816404825e-11;1.3116919128020487e-11;7.499885442698834e-12;8.134767913360665e-12;
False,0.5,0,4,0,False,False,False,1.0,1.8550124927397645e-11;7.77072613829435e-12;5.752149554916067e-12;1.8990806909479126e-11;,1.0913936421275139e-11;7.332580706405269e-12;5.4569682106375694e-12;5.4569682106375694e-12;
False,0.5,0,4,0,False,False,False,1.0,8.580155856231252e-12;1.3116919128020487e-11;1.1647215137477994e-11;1.626953582672133e-11;,9.094947017729282e-12;5.1448789686149945e-12;1.6770253673335696e-11;7.332580706405269e-12;
False,0.5,0,4,0,False,False,False,1.0,9.094947017729282e-13;8.134767913360665e-12;1.791496797849705e-11;1.9591115441051456e-11;,1.0913936421275139e-11;1.4999770885397668e-11;1.791496797849705e-11;1.9591115441051456e-11;
False,0.5,0,4,0,False,False,False,1.0,1.3116919128020487e-11;1.3021982397982677e-11;4.092726157978177e-12;8.957483989248525e-12;,1.4665161412810538e-11;7.332580706405269e-12;4.092726157978177e-12;5.823607568738997e-12;
False,0.5,0,4,0,False,False,False,1.0,5.475883235154604e-12;1.2370465364015621e-11;1.4665161412810538e-11;9.795557720525728e-12;,8.134767913360665e-12;5.823607568738997e-12;8.134767913360665e-12;7.499885442698834e-12;
False,0.5,0,4,0,False,False,False,1.0,1.8189894035458565e-12;1.5883642114725243e-11;9.795557720525728e-12;1.812155355325674e-11;,1.1064480586898243e-11;9.668061295755842e-12;9.795557720525728e-12;4.547473508864641e-12;
False,0.5,0,4,0,False,False,False,1.0,1.8189894035458565e-12;1.274104372543834e-11;1.8189894035458565e-11;4.652667689671457e-11;,3.049181871436342e-11;1.1647215137477994e-11;2.7041221523756587e-11;2.5611603342128952e-11;
False,0.5,0,4,0,False,False,False,0.75,1155.2508913876322;6.558459564010244e-12;8.134767913360665e-12;,1.8990806909479126e-11;6.558459564010244e-12;7.275957614183426e-12;
False,0.5,0,4,0,False,False,False,1.0,1.626953582672133e-11;2.8760747774580336e-12;1.6770253673335696e-11;8.385126836667848e-12;,2.0579515874459978e-11;4.637531231849411e-12;2.572439484307497e-11;8.385126836667848e-12;
False,0.5,0,4,0,False,False,False,1.0,1.4551915228366852e-11;3.1295077013210636e-11;1.0951766470309208e-11;1.1504299109832135e-11;,1.8550124927397645e-11;1.9591115441051456e-11;7.77072613829435e-12;1.546140993013978e-11;
False,0.5,0,4,0,False,False,False,1.0,6.1010759350204984e-12;1.0045697324301055e-11;7.499885442698834e-12;1.1504299109832135e-11;,9.094947017729282e-12;6.431098710768743e-12;1.7160311712462504e-11;1.0913936421275139e-11;
False,0.5,0,4,0,False,False,False,1.0,9.668061295755842e-12;1.9591115441051456e-11;1.8990806909479126e-11;7.499885442698834e-12;,7.77072613829435e-12;1.1504299109832135e-11;4.067383956680332e-12;2.3646862246096134e-11;
False,0.5,0,4,0,False,False,False,0.75,362.5457597319399;3.656123452354546e-11;7.275957614183426e-12;,7.499885442698834e-12;4.425792234759297e-11;2.9999541770795335e-11;
False,0.5,0,4,0,False,False,False,1.0,6.366462912410498e-12;8.580155856231252e-12;1.3116919128020487e-11;9.795557720525728e-12;,1.3116919128020487e-11;1.3116919128020487e-11;1.8550124927397645e-11;3.749942721349417e-12;
False,0.5,0,4,0,False,False,False,1.0,6.558459564010244e-12;5.1448789686149945e-12;2.9103830456733704e-11;2.8471687696762326e-11;,1.6770253673335696e-11;1.8189894035458565e-12;0.0;7.275957614183426e-12;
False,0.5,0,4,0,False,False,False,1.0,1.0289757937229989e-11;1.626953582672133e-11;1.4805501083264704e-11;6.558459564010244e-12;,1.3116919128020487e-11;2.0579515874459978e-11;1.8749713606747085e-11;9.795557720525728e-12;
False,0.5,0,4,0,False,False,False,0.75,929.6658331255875;5.4569682106375694e-12;2.7284841053187847e-12;,1.2732925824820995e-11;1.1647215137477994e-11;9.094947017729282e-13;
False,0.5,0,4,0,False,False,False,1.0,1.1064480586898243e-11;1.55414522765887e-11;1.0289757937229989e-11;9.094947017729282e-12;,1.6770253673335696e-11;1.791496797849705e-11;8.134767913360665e-12;1.828061726177273e-11;
False,0.5,0,4,0,False,False,False,1.0,1.4999770885397668e-11;5.823607568738997e-12;4.067383956680332e-12;4.067383956680332e-12;,1.4999770885397668e-11;3.637978807091713e-12;9.795557720525728e-12;4.067383956680332e-12;
False,0.5,0,4,0,False,False,False,0.75,1104.7796163521919;1.9675378692030733e-11;7.275957614183426e-12;,1.0289757937229989e-11;1.8550124927397645e-11;2.648488549050132e-11;
False,0.5,0,4,0,False,False,False,1.0,2.8760747774580336e-12;1.8749713606747085e-11;8.580155856231252e-12;8.185452315956354e-12;,5.532240293449121e-12;1.0951766470309208e-11;1.3882834102763579e-11;4.547473508864641e-12;
False,0.5,0,4,0,False,False,False,1.0,6.62122137262533e-12;8.134767913360665e-12;1.3116919128020487e-11;1.9527679390724996e-11;,1.3853010579375966e-11;2.129072510928313e-11;7.275957614183426e-12;1.3520610761878294e-11;
False,0.5,0,4,0,False,False,False,0.75,2.329443027495599e-11;520.2964346806544;4.067383956680332e-12;,2.9330322825621076e-11;2.5611603342128952e-11;9.549694368615746e-12;
False,0.5,0,4,0,False,False,False,1.0,5.752149554916067e-12;3.012336521656688e-11;1.543463690584498e-11;2.033691978340166e-11;,2.5724394843074972e-12;5.5052609060736564e-11;1.3116919128020487e-11;1.8189894035458565e-11;
False,0.5,0,4,0,False,False,False,1.0,4.547473508864641e-12;2.033691978340166e-12;1.3116919128020487e-11;1.0913936421275139e-11;,2.7284841053187847e-12;4.897778860262864e-12;1.0913936421275139e-11;1.0913936421275139e-11;
False,0.5,0,4,0,False,False,False,1.0,4.918844673007683e-12;4.067383956680332e-12;1.0913936421275139e-11;2.033691978340166e-12;,3.6662903532026344e-12;4.067383956680332e-12;1.8189894035458565e-11;3.279229782005122e-12;
False,0.5,0,4,0,False,False,False,1.0,9.094947017729282e-12;9.094947017729282e-13;1.324244274525066e-11;5.303219854654618e-12;,1.6770253673335696e-11;6.431098710768743e-12;1.9591115441051456e-11;6.431098710768743e-12;
False,0.5,0,4,0,False,False,False,1.0,1.524590935718171e-11;1.000444171950221e-11;1.9336122591511685e-11;9.094947017729282e-13;,1.3642420526593924e-11;9.795557720525728e-12;2.0579515874459978e-11;8.185452315956354e-12;
False,0.5,0,4,0,False,False,False,0.75,2.5724394843074972e-12;1.55414522765887e-11;425.9038298311226;,5.752149554916067e-12;1.1647215137477994e-11;1.4665161412810538e-11;
False,0.5,0,4,0,False,False,False,1.0,1.9591115441051456e-11;1.8550124927397645e-11;2.648488549050132e-11;5.823607568738997e-12;,1.6770253673335696e-11;1.8550124927397645e-11;1.3116919128020487e-11;5.823607568738997e-12;
False,0.5,0,4,0,False,False,False,0.75,693.9429406014825;1.0913936421275139e-11;1.2370465364015621e-11;,7.332580706405269e-12;1.0913936421275139e-11;1.3021982397982677e-11;
False,0.5,0,4,0,False,False,False,1.0,1.0289757937229989e-11;7.332580706405269e-12;7.499885442698834e-12;1.4551915228366852e-11;,1.8550124927397645e-11;4.547473508864641e-12;1.1064480586898243e-11;1.0913936421275139e-11;
False,0.5,0,4,0,False,False,False,1.0,1.0913936421275139e-11;1.3116919128020487e-11;5.4569682106375694e-12;2.7706021158751932e-11;,1.8189894035458565e-11;9.094947017729282e-12;5.4569682106375694e-12;2.121287941861847e-11;
False,0.5,0,4,0,False,False,False,1.0,1.546140993013978e-11;2.8760747774580336e-12;2.2128961173796485e-11;3.749942721349417e-12;,1.546140993013978e-11;7.77072613829435e-12;2.300859821966427e-11;1.129568986323122e-11;
False,0.5,0,4,0,False,False,False,1.0,1.4999770885397668e-11;9.094947017729282e-12;4.547473508864641e-12;7.499885442698834e-12;,1.0913936421275139e-11;1.324244274525066e-11;7.275957614183426e-12;9.094947017729282e-12;
False,0.5,0,4,0,False,False,False,1.0,9.094947017729282e-12;1.3116919128020487e-11;1.1064480586898243e-11;1.2732925824820995e-11;,3.749942721349417e-12;1.0289757937229989e-11;7.499885442698834e-12;1.2732925824820995e-11;
False,0.5,0,4,0,False,False,False,1.0,6.558459564010244e-12;8.134767913360665e-12;9.094947017729282e-12;2.1997742119215807e-11;,8.134767913360665e-12;1.4999770885397668e-11;1.1647215137477994e-11;1.9675378692030733e-11;
False,0.5,0,4,0,False,False,False,1.0,1.3116919128020487e-11;5.823607568738997e-12;1.0951766470309208e-11;9.668061295755842e-12;,7.275957614183426e-12;6.9414170513817895e-12;1.2370465364015621e-11;7.332580706405269e-12;
False,0.5,0,4,0,False,False,False,1.0,1.0951766470309208e-11;5.1448789686149945e-12;1.3021982397982677e-11;1.2732925824820995e-11;,8.580155856231252e-12;3.637978807091713e-12;3.279229782005122e-12;1.5647538506605318e-11;
False,0.5,0,4,0,False,False,False,1.0,4.067383956680332e-12;2.9004183887267527e-11;1.8189894035458565e-12;1.55414522765887e-11;,5.1448789686149945e-12;2.302656667083677e-11;7.103380699760832e-12;1.1064480586898243e-11;
False,0.5,0,4,0,False,False,False,0.75,1.1647215137477994e-11;9.668061295755842e-12;352.97664885497414;,2.129072510928313e-11;1.0289757937229989e-11;1.0289757937229989e-11;
False,0.5,0,4,0,False,False,False,1.0,1.1504299109832135e-11;9.495403454739563e-12;8.957483989248525e-12;1.016845989170083e-11;,2.220359531881277e-11;9.140308630886366e-12;8.957483989248525e-12;5.752149554916067e-12;
False,0.5,0,4,0,False,False,False,1.0,1.4551915228366852e-11;7.71731845292249e-12;6.558459564010244e-12;7.71731845292249e-12;,1.4999770885397668e-11;1.1504299109832135e-11;1.4665161412810538e-11;7.71731845292249e-12;
False,0.5,0,4,0,False,False,False,1.0,7.77072613829435e-12;1.19625350980331e-11;5.1448789686149945e-12;2.129072510928313e-11;,7.332580706405269e-12;9.837689346015367e-12;5.1448789686149945e-12;8.134767913360665e-12;
False,0.5,0,4,0,False,False,False,1.0,1.0951766470309208e-11;1.8189894035458565e-12;1.3116919128020487e-11;7.499885442698834e-12;,1.4580309236299762e-11;9.094947017729282e-12;1.4665161412810538e-11;7.499885442698834e-12;
False,0.5,0,4,0,False,False,False,1.0,2.6043964795965355e-11;1.0951766470309208e-11;8.134767913360665e-12;5.4569682106375694e-12;,1.828061726177273e-11;7.77072613829435e-12;8.134767913360665e-12;5.4569682106375694e-12;
False,0.5,0,4,0,False,False,False,1.0,6.62122137262533e-12;9.094947017729282e-12;6.926505289687983e-12;6.1852326820078106e-12;,4.897778860262864e-12;1.4999770885397668e-11;6.926505289687983e-12;6.1852326820078106e-12;
False,0.5,0,4,0,False,False,False,1.0,3.7480121067949864e-11;1.4665161412810538e-11;1.5568041607024215e-11;4.067383956680332e-12;,2.648488549050132e-11;1.4665161412810538e-11;6.1010759350204984e-12;4.067383956680332e-12;
False,0.5,0,4,0,False,False,False,1.0,1.0951766470309208e-11;4.2900779281156266e-11;1.4999770885397668e-11;1.8189894035458565e-11;,9.094947017729282e-12;2.123236759858401e-11;2.0579515874459978e-11;1.8189894035458565e-11;
False,0.5,0,4,0,False,False,False,1.0,7.332580706405269e-12;1.9946776046218755e-11;1.4502091943633764e-11;8.385126836667848e-12;,4.547473508864641e-12;1.8749713606747085e-11;1.7160311712462504e-11;8.385126836667848e-12;
False,0.5,0,4,0,False,False,False,0.75,1452.599516753565;1.3116919128020487e-11;4.067383956680332e-12;,1.0951766470309208e-11;1.1504299109832135e-11;7.499885442698834e-12;
