in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
False,0.5,6,4,500,False,False,False,1.0,1996.1942692440502;734.4080676445471;755.4056268296705;836.4866761520985;,1962.0878703947692;734.4080676446409;973.8445260640412;933.4722502350264;
False,0.5,6,4,500,False,False,False,0.75,792.923223946811;1264.5067317844248;10596.492282305695;,832.3976492787647;1211.1015367382067;1200.8941827892852;
False,0.5,6,4,500,False,False,False,0.75,318.56480689235093;867.0268128409316;1393.3667749826348;,318.56480689235093;383.7992771571297;995.1162385445178;
False,0.5,6,4,500,False,False,False,0.75,714.8610731845469;3310.067076154636;437.00932907523116;,654.0085911858362;1719.2020198553616;437.0093290752483;
False,0.5,6,4,500,False,False,False,0.75,8887.18009373695;327.46335580581604;343.54310013314296;,388.23598736834055;327.46335580581257;185.43501656756956;
False,0.5,6,4,500,False,False,False,0.75,466.84196866563985;166.87713522156454;2485.6502586948686;,687.6393509668363;237.61519419286432;320.55305778019135;
False,0.5,6,4,500,False,False,False,0.75,464.2037140214418;13143.474842430807;555.8995640235249;,329.33624364541936;1069.583563956042;1111.2104164919756;
False,0.5,6,4,500,False,False,False,0.75,145.03822141148584;8186.657554323434;646.1747096725329;,145.0382214114892;1058.3207870117478;646.174709672539;
False,0.5,6,4,500,False,False,False,1.0,449.2452127763864;9070.945742768137;22849.039090500683;846.0182816843551;,474.0426919372291;1131.3408049047075;2696.068149467182;1554.422542912424;
False,0.5,6,4,500,False,False,False,0.75,6605.805339812832;2181.5472752320175;682.4748055169789;,783.080979466128;441.01695681696174;445.05497860890983;
False,0.5,6,4,500,False,False,False,1.0,1702.4178594290713;641.3206282994865;363.89963633862334;347.7424021283564;,1490.0166410120073;611.6934611324617;481.30071049470706;474.42223515967055;
False,0.5,6,4,500,False,False,False,1.0,18039.0216452259;502.96449127283626;2358.8949602835673;3467.6794958258547;,1789.2909641968301;215.51323504467896;158.06472402086393;1105.4502730389945;
False,0.5,6,4,500,False,False,False,0.75,391.50385276540317;926.5277800496636;3792.320245756143;,851.0812990419581;918.8814816562187;744.9128712426754;
False,0.5,6,4,500,False,False,False,0.75,173.05971059960686;323.1362485527161;600.3945790945237;,486.1198015133398;285.15991473766195;829.5596169505112;
False,0.5,6,4,500,False,False,False,0.75,489.56866231223677;3501.886433424581;455.0878966236398;,496.93559700035456;579.5992230990853;320.8637197957978;
False,0.5,6,4,500,False,False,False,1.0,431.4497519961944;1648.478506395027;278.85190589440356;1715.6794176304022;,331.37466185168324;1431.0201987980056;298.71428129371924;1715.679417630355;
False,0.5,6,4,500,False,False,False,0.5,6228.32916974778;825.8952577510171;,2669.1212880655617;1253.6942749080965;
False,0.5,6,4,500,False,False,False,1.0,1142.4358221466555;1116.8659979526371;473.9163643036089;56.59827853396178;,1098.726443428713;1132.9686696311653;512.3047776652509;84.9531314969661;
False,0.5,6,4,500,False,False,False,0.75,81.86213983052124;9093.517458288346;758.1086878343414;,81.86213983052124;1629.060584140356;758.1086878342799;
False,0.5,6,4,500,False,False,False,1.0,420.69590997271536;380.7077869243249;355.35099330286926;524.9209595165378;,464.26348732080925;450.618732721329;408.8568697077766;292.19667416810876;
False,0.5,6,4,500,False,False,False,0.75,807.0786280276619;7209.442088127148;6206.6895209411805;,807.0786280276798;1078.1950659023285;1483.32444408508;
False,0.5,6,4,500,False,False,False,0.75,865.0040684485493;108.21602321338854;1274.4590185920035;,564.7242192449376;48.59963703972388;1273.9999173089097;
False,0.5,6,4,500,False,False,False,0.75,1761.4788229002277;486.69513749020297;217.22192358200041;,1761.478822900221;414.16887215147676;588.9362356232307;
False,0.5,6,4,500,False,False,False,0.75,1293.5257533289412;215.31133645563978;1462.4093763659696;,1109.0008069316577;215.31133645565058;455.0603271643003;
False,0.5,6,4,500,False,False,False,1.0,4157.844713199844;12134.483564354827;2575.7636121409755;4746.78911175084;,464.6162606369555;2896.315026821549;1153.145715295111;1243.0923367879363;
False,0.5,6,4,500,False,False,False,1.0,1020.3621816268322;685.234459125339;645.6318384158351;972.0173251141648;,543.0940230472204;321.2729358867707;610.7585818466666;1399.336051507522;
False,0.5,6,4,500,False,False,False,1.0,65.88044958547697;777.0689780631905;257.9157696224726;684.602408922123;,70.13483941413055;916.1702988715243;697.2798322390191;489.05035276474973;
False,0.5,6,4,500,False,False,False,0.75,241.9478183549965;1372.2447171431127;1522.1898132194624;,264.1706248944403;1917.853875820276;469.26365764608084;
False,0.5,6,4,500,False,False,False,1.0,987.9190422622717;590.9834633114406;312.7658054556507;123.58427508271065;,1036.4419922458449;590.9834633114328;741.5816238789715;106.47641537670147;
False,0.5,6,4,500,False,False,False,0.75,2942.3618392806748;159.26698531473062;1407.5114913260122;,897.1653780230431;159.26698531473062;918.6587839886997;
False,0.5,6,4,500,False,False,False,0.75,10155.763166074275;553.525969236811;1117.3298626073458;,1149.9433405636933;748.967724959446;453.1365056021644;
False,0.5,6,4,500,False,False,False,1.0,306.66539115658765;650.1306567228959;245.67842034576745;660.3061593842765;,497.6395645222612;653.0425129359696;245.6784203457606;392.28175696131245;
False,0.5,6,4,500,False,False,False,0.75,920.5752999923885;1145.6797051269243;631.4686439084848;,972.6953023244622;1013.7280123058904;852.4178112537365;
False,0.5,6,4,500,False,False,False,1.0,1666.1055460849318;392.5147089825193;745.2490275051666;610.7551893588186;,1740.9233070776809;914.604592942463;809.454714335424;572.2426751046039;
False,0.5,6,4,500,False,False,False,0.75,1105.176194801317;412.7592071882847;323.5938823451529;,2067.7899682161437;412.75920718829826;323.5938823451562;
False,0.5,6,4,500,False,False,False,1.0,519.5454558428455;309.5322716412073;12905.652104143473;537.0301369148781;,807.4922919507186;547.1835407654187;1584.1404568853125;923.5171211612053;
False,0.5,6,4,500,False,False,False,0.75,3707.7474921430235;914.2050681597522;555.808292817044;,374.68705080591286;481.1247467711112;555.808292817044;
False,0.5,6,4,500,False,False,False,1.0,546.6262946877051;4255.344060152475;420.8282385384494;2247.4938125791437;,221.1913167854917;478.83687538771323;416.7064449920651;1603.7193470421325;
False,0.5,6,4,500,False,False,False,1.0,445.00605815641796;1772.4749991360761;857.5753705287981;95.00488425122278;,300.9442071008981;1772.4749991360968;752.4591211659398;122.0637212704423;
False,0.5,6,4,500,False,False,False,0.75,891.6196815349705;623.3684226942389;1067.4844354143606;,463.52861484146285;743.5772436369517;1024.175781331351;
False,0.5,6,4,500,False,False,False,1.0,634.0741787162677;757.978970047978;922.2291041514256;1366.0372395011293;,626.138588711909;312.6857004824347;922.2291041514187;1366.0372395011318;
False,0.5,6,4,500,False,False,False,0.75,652.161410226039;3508.9872832586066;1316.9223488465057;,657.1407888579884;810.6479589619685;39.76184311533802;
False,0.5,6,4,500,False,False,False,0.5,1319.793716511238;10225.225099894658;,1334.0465591716954;1790.4278740966213;
False,0.5,6,4,500,False,False,False,0.75,5406.946570792306;204.17565127885877;601.515538149221;,564.7746795066593;131.96698451465724;258.11259622589074;
False,0.5,6,4,500,False,False,False,1.0,519.4594650205246;1862.5481219170647;1225.2689444193202;2882.534244173813;,519.4594650205246;2239.365819637984;1325.5210033860346;3480.0522129268234;
False,0.5,6,4,500,False,False,False,1.0,167.15992050784976;331.3888139671155;395.1460672224428;563.5838889398815;,480.71609474683123;379.3308605519662;164.75076468980822;201.34279899308632;
False,0.5,6,4,500,False,False,False,1.0,400.8228833950353;897.088420499759;268.017950985961;1767.1851338448034;,400.8228833950353;96.97473336899718;134.66614014149692;1517.1701257253756;
False,0.5,6,4,500,False,False,False,1.0,1206.2846897815934;3828.5456962775297;4125.497353531788;2651.6200554368115;,1133.3698418385152;803.0733258760889;839.1616049180246;1223.617013342244;
False,0.5,6,4,500,False,False,False,0.75,1089.8907574409313;352.03949782555327;370.3197448488055;,995.7077256571885;292.51449929340976;406.1362670894951;
False,0.5,6,4,500,False,False,False,1.0,20596.025123370917;2105.3604008797724;895.1485511688147;1094.6770516790011;,2861.860829530931;2078.8828818876673;961.3257499478935;562.4162883349122;
False,0.5,6,4,500,False,False,False,1.0,498.9816780785897;386.3406089116085;1463.902494327739;796.1099509159689;,498.98167807858977;386.34060891161386;985.728266019552;1097.149133734868;
False,0.5,6,4,500,False,False,False,1.0,770.0854205717487;812.6038014711329;821.6135875419446;258.15401881685057;,770.0854205717548;768.9588164953593;850.4865355851023;258.1540188168472;
False,0.5,6,4,500,False,False,False,1.0,263.60507526157556;137.9958675421911;394.6881259126455;245.13212897554172;,306.3111390607304;159.73181343577892;440.3836667455049;445.76400845995073;
False,0.5,6,4,500,False,False,False,0.75,2848.687841420103;407.2055647079209;318.3492861770078;,395.8276509976525;407.2055647079125;477.88642897572873;
False,0.5,6,4,500,False,False,False,0.75,778.8927685866307;1257.1891994094174;309.5431385227377;,1301.5559769359804;890.2423215641167;309.5431385227377;
False,0.5,6,4,500,False,False,False,0.75,485.0259285672684;12044.535074506415;970.4917540890356;,485.0259285672676;606.6835218289447;105.9268163239295;
False,0.5,6,4,500,False,False,False,1.0,963.3206153941996;124.27442179953225;319.02358636280087;749.7088934196272;,1160.4120223998316;209.82754336390119;441.2862613451866;625.711170804065;
False,0.5,6,4,500,False,False,False,0.75,899.499801793211;1687.9019047212787;707.7153512492501;,310.55589095026517;1016.9696099601746;707.7153512492501;
False,0.5,6,4,500,False,False,False,0.75,933.8896143131188;251.09577265330938;8024.246169468299;,1463.182104108623;251.09577265330938;687.3501793569309;
False,0.5,6,4,500,False,False,False,0.75,752.1952985927278;52.90872332185961;3115.3157173920345;,505.91707826624133;335.166634661536;1943.9385903822272;
False,0.5,6,4,500,False,False,False,0.75,1016.5872605316829;3703.8541053360564;1411.1572051586816;,902.2504367122411;802.521162389631;1187.9714469662326;
False,0.5,6,4,500,False,False,False,0.75,943.5560674796748;3694.8421507304556;813.1157610459874;,1345.3582302397144;365.01005194803105;748.4699038846185;
False,0.5,6,4,500,False,False,False,0.75,561.2572723661883;464.21766791152703;7493.136333070405;,310.9527842005846;464.21766791152703;1354.67375004557;
False,0.5,6,4,500,False,False,False,0.75,9143.146502620748;267.35264452316085;400.3805855049766;,513.8787881365309;502.5047342070872;830.8771776028301;
False,0.5,6,4,500,False,False,False,0.75,3753.4986522669415;507.70933698380696;4976.8724614755265;,682.9186238153502;616.5095645234763;1514.3761889578193;
False,0.5,6,4,500,False,False,False,1.0,1198.5936321303818;973.1216278745035;2007.3783783970227;1524.6503394226763;,533.8672065953199;973.1216278745035;1278.5707873008887;851.6072394235496;
False,0.5,6,4,500,False,False,False,0.75,566.3959972521968;1162.2425620276786;601.4712896631205;,540.7529272769624;443.6752344465011;601.4712896631205;
False,0.5,6,4,500,False,False,False,0.75,5051.05802539079;314.2785348734124;1047.3291694021912;,1708.4631435640301;314.2785348734124;1047.3291694021912;
False,0.5,6,4,500,False,False,False,1.0,904.8514813487932;128.03558548472282;1337.771272702087;316.7804249136287;,912.243075913551;170.67072743374044;1316.9525606393659;345.10967473614477;
False,0.5,6,4,500,False,False,False,1.0,976.6316589264768;1155.6440733354577;83.01865068418041;834.742082172649;,976.6316589264768;1155.6440733354577;83.01865068418041;1457.6739130980477;
False,0.5,6,4,500,False,False,False,0.75,293.4500016765155;13691.656714193488;263.20669926019036;,150.95395998422677;1231.2836894053532;598.3600175752632;
False,0.5,6,4,500,False,False,False,1.0,171.5472848535286;541.9171278618198;689.3898876189;606.4833918663555;,489.472678992117;340.76581975371386;623.3181842312434;290.204070773175;
False,0.5,6,4,500,False,False,False,0.5,375.5423352154165;6036.227586623764;,243.61427085087035;556.1752749513092;
False,0.5,6,4,500,False,False,False,1.0,178.86010791933805;35.78444145757616;314.870582336736;2662.0589204082316;,223.66128295837854;537.5645018164257;802.7454445916503;670.4297918865624;
False,0.5,6,4,500,False,False,False,0.75,650.3521609417621;504.4183979103192;2860.472601084342;,578.1160332215509;341.4447471375391;585.5292939758111;
False,0.5,6,4,500,False,False,False,1.0,1090.2617418077048;403.28694390290156;748.2869393810195;1628.865995238551;,205.75263331198187;403.28694390290156;679.5216514754361;823.9090611405836;
False,0.5,6,4,500,False,False,False,0.75,7355.819392487141;502.9358780245824;552.2925199271391;,1666.4972958861142;608.3802222009305;552.2925199271241;
False,0.5,6,4,500,False,False,False,1.0,962.6818239630306;195.64144767669424;836.0067205448823;971.7874267722148;,962.681823963033;195.64144767669222;799.2211530730506;1120.0550886780593;
False,0.5,6,4,500,False,False,False,0.75,1060.2844261174025;1668.762211901985;938.8901481381894;,386.86000515804704;377.8467106769699;249.5102088189101;
False,0.5,6,4,500,False,False,False,0.75,3460.486861833243;3873.730955059385;1051.91404813393;,709.7141739787221;1165.9747044505157;1129.6767924131962;
False,0.5,6,4,500,False,False,False,0.5,367.5395796613665;5095.2607933365025;,367.5395796613665;267.22743938293826;
False,0.5,6,4,500,False,False,False,0.5,579.0775629328859;1406.0139721774794;,739.1130534781179;629.2961220572615;
False,0.5,6,4,500,False,False,False,0.75,14057.29265860538;1733.1761836336193;1164.1187634120051;,336.2036358865705;464.9184412202269;335.7236557603185;
False,0.5,6,4,500,False,False,False,0.5,3313.965357108764;514.8027391020781;,420.8154658710771;975.2342623588306;
False,0.5,6,4,500,False,False,False,0.5,7777.202562652248;508.657758034896;,3276.696793679775;508.657758034896;
False,0.5,6,4,500,False,False,False,0.75,17683.198452958146;565.2978636057358;943.2827165086147;,805.8757919804158;565.0449407894035;943.2827165086147;
False,0.5,6,4,500,False,False,False,1.0,356.81320100390184;341.2137998557078;1883.5242347949775;1444.499667517105;,420.0699421764103;341.21379985571195;400.369308862952;1343.7347595463432;
False,0.5,6,4,500,False,False,False,1.0,163.9066145547847;674.7162305183392;160.3909027961711;1286.992233988786;,1102.3253649917203;877.1723105256025;160.3909027961711;1549.8603993523695;
False,0.5,6,4,500,False,False,False,0.75,263.51288323597197;1469.0276859648657;15210.593224250242;,613.6658023771085;1536.5367778405055;1648.9265588143414;
False,0.5,6,4,500,False,False,False,0.75,255.47902657458255;1488.7834152048154;978.0474925399144;,188.37437932282702;585.2316814822746;978.0474925399144;
False,0.5,6,4,500,False,False,False,0.75,1739.769425121408;12151.712254792485;727.4009287677593;,753.7420321913436;964.9238406988851;871.851058453406;
False,0.5,6,4,500,False,False,False,1.0,277.45652747140707;350.1897652122852;377.7516767881214;1984.1099083160277;,698.0478702823649;468.32960497287525;520.5338544633985;1827.1053754261413;
False,0.5,6,4,500,False,False,False,1.0,1931.546752346426;1281.484388734014;917.9049922340478;1368.489889795871;,1135.072048839743;734.4306769440025;990.2364364928475;790.6551109769969;
False,0.5,6,4,500,False,False,False,0.75,322.612327936201;791.0483147594804;1415.1613944400146;,412.9746140615813;560.6715178753104;2019.754067593048;
False,0.5,6,4,500,False,False,False,0.75,607.0359838063221;620.9049096966005;1672.5748273262718;,386.0899251951851;620.904909696603;1672.574827326288;
False,0.5,6,4,500,False,False,False,1.0,269.5528097243115;1236.8451069758216;1036.6722249634167;56.753657809738556;,340.11064253975144;638.5212027186583;1129.8196727973832;56.753657809682046;
False,0.5,6,4,500,False,False,False,1.0,399.6505766876603;377.7217268076872;751.2073087617407;959.935941792448;,399.65057668766;390.95650321852213;751.2073087617426;959.935941792449;
False,0.5,6,4,500,False,False,False,1.0,162.39358714216698;485.10376637395933;831.676079011152;261.65132788285734;,162.39358714216607;485.10376637395683;831.6760790111498;261.65132788285376;
